V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.41922098075112296,0.477462957567053,0.5042341645522129,-2.0378505248328103,-0.446251371651678,-0.704083225779462,1.53916556093889,-0.385699327191512,0.34508562090493,-1.5107785207578603,0.171293123921957,0.8176122110210401,0.8215734126082941,0.17606727796406602,1.45306412370797,-1.12282816755782,0.177235847135101,-0.70859823850849,0.584975566775907,0.000324049645105948,0.0790917133754891,0.375837121268356,-0.123632670185794,0.162759043119809,0.23402144708777398,-0.00996389176783055,-0.0439653993604634,-0.0318015824283505,160.0
-2.6883411765941,2.01902213995066,0.247049785462172,1.44731940334851,-1.46484496014885,1.05959908045126,-1.4829372715879399,2.25000277667152,0.699920779375489,-0.396909308076336,-2.5953250472256095,0.492729398205734,-0.817123407882042,0.39122263358246295,-1.27954019320042,-0.9171179851404742,1.55790255151481,-0.572073248630512,1.51020228558166,0.0172766488023758,-0.374232204823026,-0.834429720951272,0.00120177178129466,-0.798955993836835,0.26444250326767804,-0.293275835833845,0.28334092196628397,0.0626457540202607,17.79
1.05389761713729,0.127196586772122,0.6942264020110239,2.59799001843519,-0.276052744998013,0.353440884852385,-0.18285047314400402,0.20678429553189,-0.27536864958410306,0.6997603475486921,0.20303364494923998,0.18302406170109198,-1.2097309599440702,0.212407467614186,-1.4508345683581299,0.44411610854928396,-0.45671473014530195,0.22234062756206602,-0.208084610646307,-0.13658667537667002,-0.0363632700451627,-0.0960041676633429,-0.158184684604083,-0.0160952103712297,0.5873532992254761,0.08010235078734101,-0.0106912830707579,0.0118874740106541,47.21
0.8420252588099609,-0.365518405631879,-2.4640633310563302,4.82088596439253,0.7755054343207329,-0.614784604613805,1.36802439952459,-0.526261741999926,-0.121356446796038,-0.357616193093852,0.6377666853799521,-2.81888227036892,2.36059541417279,-1.10869894034456,-1.44995109474769,1.5737398738015198,2.2026515436536096,0.8004714665680408,-2.1035829032929096,0.944915098074741,-0.110621878759425,-1.25780002613606,-0.324418362936717,-0.420020001036393,-0.21950107792522602,-0.26887263595768696,-0.144582319033867,0.10446406019099799,571.48
-4.39797444171999,1.3583670283975802,-2.5928442182572997,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948007996,-4.80163740602813,4.895844223475231,-10.912819319401901,0.18437168583438698,-6.77109672468083,-0.00732618257771211,-7.358083221323461,-12.5984185405511,-5.13154862842983,0.30833394575869105,-0.17160787864795998,0.573574068424352,0.17696771804819503,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.8495733799857679,59.0
-0.9856365425431658,0.282374939098958,2.66181906355885,-2.58586631583633,-1.05143316791554,-0.6424013008656839,-0.0299714056623261,0.19502005748871104,2.45158840564042,-1.9813050192171202,2.27573643083828,-1.9278828958693899,0.7703456155084059,1.45655414277102,0.165184594184675,0.511901773619874,-0.17682725152506304,1.44552144672238,-0.5182252841435371,0.0504686706658498,0.16926700416639998,0.750577638061635,-0.274296031838699,0.49651745801115704,0.366342030793332,-0.0653108557885187,0.254768618732243,0.11705404115653001,45.6
-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.6407502137627596,-3.3815864529174195,-1.93437244067366,0.562322111872781,-3.1040271860635604,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.7842232844789659,-10.716339301877401,0.656516978131348,-1.1424672723101799,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412336999,2.66129069804724,-0.5086199335185949,-0.40165662927873796,0.587611216267645,0.500326371108344,0.551759687906722,1.0
-0.8405048673669749,1.2321917983127,1.50463189524438,-0.138624023074471,0.21357074486456099,-0.361506940905259,0.6469584238948759,-0.14136397680159699,1.29681179047648,0.33629154932774896,1.96186965673165,-2.4417258960521298,0.884659534273326,1.5496628934373,-0.41817399960996293,0.37851959463025003,-0.11419555479287802,0.5563470954814239,0.17627365493754202,0.346603751753866,-0.474108229747728,-0.8087648566004669,-0.0571646695549406,-0.10936247929243499,-0.145750073609455,0.0199297147941713,0.279673906051141,0.0127320071593893,13.99
-0.7305074286940649,0.48548950362616294,2.22023033248419,0.7343631855955429,-0.18544647001182396,-0.165815761361298,0.262257868428285,0.17313135975873803,-0.21659311553361396,-0.540532387479178,-0.3092074382263039,-0.142544306535181,-0.8822094932005529,0.0581552546426748,0.5987363226964351,-1.02919583207541,0.873117467355164,-0.896811337959749,0.969993917479852,0.11855124756827601,-0.174177387869705,-0.452334090890681,-0.0245091387063258,0.420871105169234,-0.0246206259198254,0.478240267283926,0.0412653498618839,0.0764898539147976,25.17
-0.30585925584263,1.00123661773388,1.55514757578549,0.558715707620515,0.27967706044978197,-0.0987704429056168,0.5846261669096129,-0.0521311378905706,0.522022317922094,-0.6663458338836601,1.86919306106024,-1.6998425041657201,2.28031971913585,1.6235587956317,-0.695056714318034,0.29099646106630894,-0.143828424590935,1.0463529558303,-0.14926453304505302,-0.0111914303158488,0.13800626094321,0.639124860193223,-0.30004343490721097,-0.0170211404019544,0.30657659024857103,-0.287617420511129,0.0169285734100475,0.0113158719166403,28.36
1.3621138852030599,-0.510952548263546,0.5574136173722399,-0.633764280904602,-0.948556802176605,-0.509433829210063,-0.814431671145636,-0.0409273495848233,0.456546662076481,0.43854778086202895,1.96335795694251,-3.1203834427080697,0.568250570961785,1.70605186460108,-0.46212215246849797,1.5586495715056399,0.6504603911240401,-0.550711093684769,0.822343056133165,-0.00343539184320571,-0.22147894379335395,-0.6392746640201479,0.0968124335356616,-0.104655841812349,0.173836680607154,-0.51469736882776,-0.0315414186685905,0.00262941997095827,22.82
-0.3572938996034601,0.8101591367680159,1.13050295418043,-2.04682991931412,0.291410131091829,-1.4733880606096001,1.26537148941725,-0.519786054910586,0.629535236445839,-1.18929883263949,-0.11034531172404799,0.941221301186695,1.1303564229914098,-0.188296816280036,0.7356882377615559,-0.644543390144112,-0.6469504381236779,-0.123298503818523,-0.110829191646126,0.11638047524509199,0.0760018875394349,0.66524562256727,-0.312068374135971,0.428111412815284,0.11860127229390599,-0.8440165796015819,0.24767652986560001,-0.0107778341062962,1.0
1.1624294333195901,0.256866745057226,0.7298777528174091,0.7084434601885691,-0.27543405838962604,-0.271512509924963,-0.21802801349721,-0.0043146972454059605,1.0772221894681,-0.30715453493614303,2.80638157073412,-1.38297856334327,1.6519823700846201,1.94355039403607,-0.151184102391942,0.125655197364464,0.4204163828953929,-0.26907975637945897,-0.466869536770183,-0.173865450758229,-0.316959084989935,-0.6796396023184821,0.19233328043852102,0.15343214798649102,0.0585920986554085,0.0561083962641503,-0.0439561027680234,0.000769091646453897,1.98
-0.7667245973773991,0.492501476769372,2.33014431781192,1.2690015464505702,-0.7324188720065892,1.9913050138814599,1.29828362193201,-0.19671612061798602,1.1581938611867801,0.6634011909725279,0.395715738986331,0.30673933470879605,-1.36780877323651,-1.18135437083613,-1.7659216964996103,-1.50155299743167,0.48930411848841204,-0.432226071273111,1.6909763349028502,0.30920656596094703,-0.581129836817234,-0.44134411571377,-0.199263234241893,-0.31308804203612395,-0.0987711597374916,-0.451205290127191,0.0412427545760618,-0.5072019536501851,199.97
-0.26338049428814103,0.9591027369335641,0.28573987442581894,0.604067510744514,3.22881956062411,3.79950305254025,0.715285471982639,0.429148330794555,-1.15549249110391,0.873230617027232,-0.34111734580747904,-0.793205363042857,-0.159974703525377,-0.0569676195857986,0.429550164283959,0.611279190678715,-1.29971445677557,0.28044066505925397,-0.447446015045594,0.13995199869633,-0.0152454393304261,0.0591112879826765,-0.291824828187083,0.9929031146926119,-0.128938406169477,-0.111062585194502,-0.340205678247025,-0.31029687044585497,4.38
-1.3356402734834198,0.0937583944094539,1.7163474202997198,0.32130996146486,0.597335710947966,-1.0245497027755899,0.34086063217638,-0.28040491400493,0.46177843473524,0.100357143343881,-0.8440987836752171,-0.333372101639796,-0.9421173143184041,-0.30736935932653603,-0.21562929799523603,-0.45178655348481106,-0.0179709502538614,-0.5093157899656071,0.4563361493806721,-0.19707044385001302,-0.308835429538776,-0.35574715850451394,-0.393201920123562,0.4194436683544411,-0.127248540871291,0.201126587303846,0.0490041374565264,-0.0855519689185257,34.38
-0.814053958801928,1.5382215569125501,1.1156899636713602,-0.0516668053669614,0.0923341570300812,-1.0133978787151,0.748850873917274,-0.124813887886896,-0.20740695035035897,0.0728417294342756,0.0582845272450801,0.639903034792989,1.42894200092882,-0.830482497203489,0.782317854199766,0.278964105860231,-0.0836263151106963,-0.33330804312115003,-0.158428707782224,0.44519893817017,-0.311451578788249,-0.6275437685470171,-0.0164685816473858,0.36340252401983203,-0.0146310818509394,0.0769141479206171,0.467478413040824,0.228122870012143,1.98
1.21180390368466,1.4703196315748501,-1.20905408750477,1.97096260312572,0.705611927673908,-2.07436579910065,0.738571221006532,-0.537067341031285,0.7074018394598008,-1.94034358685769,2.35138789264009,-2.48128813124219,2.02995727425401,-2.0353016940740902,0.22647594326641002,0.822002908016229,3.5979517125694103,1.35669699260518,-1.24631991342446,-0.0552370528375984,-0.318175048922751,-0.543008962434308,-0.13916805573977803,0.5490163642388239,0.784039378863353,-0.368023034100383,0.0178043524094481,0.0974606981255495,2.0
-21.2091195927913,12.6521968313004,-23.5539329441267,6.174077910043559,-16.026658125511002,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639400995,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696001,1.60243883702914,1.7584400753418898,-1.52258816196329,-0.9038601979936992,0.13016645245015598,1.45485651906738,-0.223214403323927,1.55092845004664,0.46145956676351396,99.99
-19.1798264145873,11.817921989785301,-21.919173580784303,6.0862356342864,-14.708844789842699,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.9998607697811495,-8.9286556608751,5.8492930661792,-8.26164983722413,0.15382914831459601,-8.82935922766409,0.00887883882572681,-7.070953008925401,-13.629720942708499,-4.958829815847901,1.27209136353211,1.572949614923,1.7468015419193401,-1.35314876613352,-0.762965072731218,0.11702785190374301,1.29799375563032,-0.22482505704852498,1.6210523896698898,0.48461440272640005,99.99
-1.8376183613565702,0.274206938312655,0.0144128683333511,-0.589063455497903,-0.642114047045564,0.320030688306873,0.423555483899379,0.932500707345982,-0.228442575725631,-1.16700357733793,-0.746476542224948,-0.0246369520873173,-1.3676169140491798,0.816854008228616,-1.20953560296865,0.7345547830288329,-0.425923814696697,0.519976124574276,0.66666773773669,-0.38922324918546997,-0.103403507396301,-0.5115750922801771,0.20814532722735998,-0.8381641982138941,-0.00589834418204715,0.39488409774114297,-0.17020591301034196,-0.28461901693182,158.0
-0.449544559626944,0.736345349891904,0.933087194612685,-2.23339101354656,0.442668953430406,-1.2241459650761002,1.2986831932556202,-0.573665629949077,1.32521301320466,-0.6057465773644038,-0.809785910129718,-0.444751220242329,-0.9531193843872471,-0.0701467850986424,1.05194026407338,-0.5029858858446521,-0.818193013434016,0.259264035333404,0.0652219673936612,0.19689983449158802,-0.0621619997917994,0.402016610752716,-0.375729727015921,-0.134785765534991,0.137514268368605,-0.8298167785123521,0.174356871807925,-0.18341067637445896,1.0
1.2619260720773602,0.33029555734098404,0.0514636289606243,0.40992261758668497,0.0775066211605032,-0.339540276524373,0.0120059054401847,-0.0484123124118617,-0.27523385612824297,-0.131355602346901,1.12434197880441,1.0308648393892699,0.8903630346145721,-0.257241076969494,0.37486459464066996,0.846155329079081,-0.542072234796408,0.343596376129098,0.34614082006837704,-0.0067101033757799,-0.27379982896225696,-0.7927897849646259,0.024137518512903,-0.380009895284555,0.299010246850274,0.117494611220966,-0.0237204033223988,0.0150510245833122,1.98
1.0496393873916299,0.0664370560156121,0.0592125797709592,0.28546933860595397,0.6357535345464449,1.47307365676671,-0.37699314996096,0.5790447365391229,-0.18223990483854302,-0.297006897520052,2.24748137729492,1.04790751209069,-0.13740339940954302,0.0617529138657223,1.53616737561479,-0.481417414942443,0.8414968779078651,-1.6068210419407298,-1.33223139683227,-0.21200601452042603,-0.141136810366492,-0.304711736845938,0.206104571816254,-1.3975469658408202,-0.09312102556454198,0.227115060161395,0.042339963058176,0.00197246644815605,1.98
-0.7032174645715711,0.873353473081492,0.7060850507323371,-1.1797307988548202,0.676429521368701,0.37808325780861207,0.535745872058485,0.292761752922397,0.261062623810065,-0.144897182005511,-0.786082163457078,-0.508094902558409,-1.32767649371595,0.193194750852684,-0.702601880919528,0.738268343332054,-1.09936318533759,0.631532815847511,0.6977569630374661,0.11771867745594099,-0.302315953175575,-0.7200282705869742,-0.278403421763826,-1.4105074536650402,-0.0109714998593878,0.3918041521495271,0.39389700387897497,0.210292295951339,5.0
-1.0991795987553499,1.1672265304191,0.5527554918925021,0.90575304286911,0.41069784933140097,1.3293004474501,0.5378572491244289,0.620573626290444,-0.8170065502044979,-0.19209400420748698,-0.0536033221393662,1.1073143559095,1.2036425097613799,0.171853411263643,-0.470634548288685,-0.534837241619322,-0.0104764989275033,0.162340579336383,1.5501079623760399,0.14460697527367403,-0.0416649417188209,0.13822520142072697,-0.20465170947062,-1.29911384893124,0.42629123815724895,-0.114329237649551,0.186093521842524,0.0517193614675933,91.69
-0.788138485624602,0.619180220841499,1.5684686939005101,-0.9136969253106441,0.37805699612770705,0.157612400040984,0.391595884190432,0.13312079810543598,-0.45755744731435605,-0.46318104462975107,0.219916819012173,-0.005709881100445921,-0.144317483407766,0.203381959963405,0.522842614854762,0.8004159205984791,-0.99228614930363,0.729518223872462,0.9422563375185942,0.0655204731124094,-0.0768952603851006,-0.388709028181789,-0.336370006980703,-0.8097463951079251,0.18773500926596398,0.7493774910997171,-0.16200400904208098,0.0609851337752887,22.89
-1.8425952382960502,1.7506238886391001,0.864390831564395,-0.8576544726664771,-0.643078346861374,-0.8395076515101129,0.207911316908829,0.5949360753354109,0.43473097091806395,0.5372484358849771,0.972184861755604,0.664909254094131,-0.9605056037948779,0.28743120044751197,-0.9115295586907941,0.199610047634518,-0.289682457124805,-0.0897330832810537,-0.13176185062883,0.377950776035129,-0.21202467102876102,-0.38933246562997104,0.0283594637776857,0.516383907229528,-0.0724251423228668,0.28575625211674893,0.586912883122212,0.352906136009472,1.0
1.2615973020388,0.256345955260126,0.513253570696435,0.6190537866721341,-0.472481831799073,-0.9893420904785551,0.0654310855191308,-0.208781369884727,0.035924426882849,-0.0673073927524191,-0.208956269359136,0.401118984601164,0.378213343288469,0.2265033244692,1.02523626205022,0.30102482323929,-0.42812407950252207,-0.548734615199486,-0.117592718949215,-0.0901495504719392,-0.25730510030777104,-0.7398103466291339,0.135646221389051,0.37641840469142296,0.220319811449618,0.0947058719042036,-0.0285588768819314,0.0190227351353157,1.29
-0.48153115095427795,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,0.16106433631308098,-0.7650537769496619,-0.55054534794377,1.4802860202577799,-0.105359122514952,-0.8048414547593191,-0.819901849432008,0.9168817664694271,0.20115053886491396,0.8748906322700191,0.941476678511478,0.272698476205832,-0.0425151328862889,0.0706328691882125,0.192490772493404,-0.174659253437827,-0.43890807294748796,0.23925899660983105,-0.217823405004998,-0.0728522476980958,0.0104633125817071,1.0
